356,1263,2
546,675,2
1348,6,1
696,268,3
417,525,5
5,936,1
362,363,5
564,83,1
1313,298,1
271,997,2
573,827,1
1319,1008,1
767,153,1
1252,485,9
456,379,1
352,364,1
349,812,1
321,395,1
257,369,1
286,1099,1
180,746,3
648,98,7
780,187,2
1067,469,3
1283,1210,2
524,1017,4
676,62,2
201,410,1
515,182,2
812,766,2
1075,307,1
424,662,5
511,510,1
48,466,4
1016,228,1
947,866,1
799,765,7
283,1222,1
1060,1312,1
875,436,2
782,1006,2
369,870,1
422,891,3
139,433,2
1101,733,1
157,590,1
644,1186,2
932,20,1
145,660,1
812,50,1
210,780,4
120,1086,1
731,98,1
640,1249,1
751,379,2
770,12,1
287,365,2
614,112,3
306,673,1
179,677,4
566,323,1
109,552,3
370,808,3
469,244,12
90,471,1
473,325,4
256,99,1
640,459,3
348,659,3
16,1052,2
247,115,6
30,15,1
892,144,1
383,675,3
332,787,1
64,657,4
779,1065,1
839,268,1
746,765,1
899,449,2
1035,1201,3
246,40,4
317,494,1
433,493,9
640,499,2
834,330,1
905,1,1
685,783,9
602,111,2
577,119,6
1067,162,1
357,847,2
648,1310,2
616,1142,2
242,981,2
1151,880,2
207,609,1
103,672,6
498,926,3
726,1150,1
161,838,4
174,5,1
766,1239,1
278,117,4
760,228,1
1160,83,1
428,820,1
121,286,18
722,1097,1
658,767,1
536,629,2
884,125,2
243,815,1
780,78,1
1122,703,1
1001,3,1
505,252,1
415,203,1
533,1018,1
627,338,1
73,65,1
152,140,1
313,562,11
405,12,1
1303,498,1
977,160,6
873,71,4
26,808,1
603,474,6
382,1247,1
255,1127,1
268,315,1
423,247,2
46,847,1
291,657,1
1374,1373,1
682,1102,1
533,1216,2
959,402,3
323,320,1
892,711,3
230,810,1
1115,387,5
719,678,1
1103,498,1
20,818,1
288,104,1
1036,414,1
151,131,1
283,751,1
153,582,2
730,44,3
179,286,1
8,857,1
485,489,3
289,86,3
58,893,1
254,950,1
997,546,1
452,709,1
542,598,4
1256,120,2
768,789,3
510,590,2
1332,293,1
380,503,2
253,623,1
994,379,3
303,302,2
1146,1187,1
18,567,1
27,33,4
707,691,1
280,892,1
1207,992,3
202,57,1
810,100,1
171,786,1
694,777,2
307,482,2
715,529,2
886,204,1
139,1039,1
676,160,5
738,793,1
97,71,3
1028,959,3
618,915,3
876,351,2
836,1078,1
52,581,1
1310,612,1
165,226,1
61,84,15
101,504,4
1322,354,2
429,1281,1
57,562,2
405,130,1
760,95,1
193,1122,1
66,1008,1
257,75,1
450,1179,3
932,27,2
575,609,1
340,125,2
58,17,1
1212,448,1
134,402,1
16,698,1
719,18,3
878,881,1
295,879,2
521,824,2
649,735,1
836,221,1
6,964,1
68,119,1
1130,11,1
128,778,1
720,1090,3
11,1143,1
180,787,1
1259,286,1
35,279,2
702,665,1
646,479,1
780,661,2
552,1138,1
510,31,10
496,684,1
139,1248,1
304,307,1
777,186,2
521,388,2
567,1083,1
260,167,2
516,57,2
628,643,2
1284,836,1
105,22,1
1039,175,1
1077,953,1
1300,18,1
672,12,1
621,139,2
914,263,1
157,252,3
206,787,1
814,742,4
168,618,12
41,508,1
786,172,18
638,949,2
717,1070,3
553,53,3
965,1159,1
813,23,1
559,775,1
947,317,1
110,1145,3
456,400,1
866,215,2
222,223,9
1189,1179,1
1069,629,4
529,671,1
694,873,2
227,1068,2
590,926,2
1191,454,2
152,1088,3
256,1008,1
470,792,1
19,742,1
118,1254,1
846,947,2
489,442,1
1008,1222,1
934,1266,2
862,5,1
101,301,1
486,521,1
516,804,1
866,651,1
193,1359,1
1160,313,1
1169,237,1
918,51,2
708,237,1
229,26,2
1191,634,5
1113,6,1
653,812,1
1200,1255,1
337,121,1
210,745,1
18,1183,1
1216,61,5
1052,483,1
528,12,3
200,227,1
242,70,1
793,366,7
313,836,1
172,121,1
712,282,1
571,609,1
11,1216,1
167,411,1
641,823,1
367,207,4
139,16,1
469,207,5
987,1010,1
1334,286,1
461,327,1
51,307,1
994,497,1
1225,525,1
564,767,1
732,597,1
38,226,7
286,100,1
60,1241,4
568,276,1
1312,385,1
203,63,1
348,1244,3
374,320,2
1172,473,2
125,902,11
175,173,3
722,680,1
43,535,1
120,343,1
275,88,1
1218,313,1
40,446,1
428,913,2
121,529,1
907,734,2
536,650,1
529,548,1
807,767,1
282,730,1
1212,538,2
360,810,1
447,1260,1
696,568,1
493,910,1
835,631,1
83,810,1
286,173,2
774,908,1
100,719,1
1356,680,1
675,95,9
746,5,3
1030,1210,2
864,11,3
531,1189,1
965,778,1
893,19,2
307,820,1
243,526,2
572,280,1
490,1169,2
453,1051,1
134,36,1
537,64,1
1001,311,2
126,732,1
186,193,3
1206,1339,1
813,1044,1
486,848,1
746,329,1
105,471,4
147,136,3
184,254,1
695,528,9
223,215,1
183,556,2
410,656,4
654,633,2
806,226,1
686,1348,1
914,349,1
1145,385,1
399,115,1
865,11,1
155,349,1
539,1082,2
959,173,5
1115,226,1
194,956,1
431,121,1
1207,985,1
868,440,1
237,1391,1
185,564,3
121,226,4
234,899,2
206,485,1
798,268,1
590,836,7
503,549,9
678,647,1
168,208,16
798,680,3
1271,191,1
11,360,1
482,1195,1
521,791,2
320,662,1
6,621,1
382,516,5
668,1123,1
960,218,4
335,226,1
658,623,7
395,383,1
240,564,2
1222,959,1
56,333,1
794,293,1
464,836,1
713,499,2
529,1102,1
662,926,1
609,306,4
812,497,1
1230,841,1
916,120,1
103,404,1
11,164,2
394,35,1
712,260,9
412,770,1
216,19,8
582,290,2
735,728,3
308,931,1
223,516,5
1102,646,1
1326,810,1
1058,728,2
672,1009,1
118,921,1
416,175,1
131,850,1
72,1196,2
286,612,1
45,1051,1
45,969,2
1005,656,1
1085,1207,4
6,485,1
303,1211,1
1209,235,1
614,367,1
999,819,2
750,175,2
312,17,1
404,367,1
672,45,2
517,1000,10
18,712,2
275,438,1
805,555,1
630,284,1
39,263,3
37,38,15
878,210,1
514,1041,1
1225,567,1
5,990,1
352,1248,1
55,982,4
1310,936,1
703,1114,2
1284,1357,1
820,994,1
891,162,1
453,1007,2
236,501,1
160,41,17
1136,1220,1
886,139,1
434,16,1
12,260,2
847,360,1
701,30,1
1015,934,1
639,42,8
51,581,1
357,1108,1
1008,656,2
126,382,2
99,1178,1
15,1057,1
172,546,3
594,742,1
6,760,1
382,307,2
1160,286,1
472,1191,7
1167,1225,3
349,11,2
847,812,1
743,703,1
282,1099,3
244,418,1
170,1085,5
1198,178,8
74,5,1
1008,1319,2
691,741,1
290,198,2
138,64,1
241,1120,3
70,637,2
18,434,1
173,697,1
372,429,2
1208,1094,2
51,1120,1
338,1156,5
1136,471,1
287,1133,1
252,286,2
554,304,1
860,393,2
1120,471,4
1022,1189,4
948,56,1
228,902,1
551,830,1
147,286,1
970,767,1
471,754,2
1206,1032,1
1128,1325,1
6,15,1
158,808,2
167,634,3
815,942,10
150,1242,2
469,366,2
937,466,1
630,139,4
957,394,1
5,851,1
604,785,1
786,284,4
675,13,3
912,1187,4
1121,414,1
421,121,1
1269,1303,1
161,812,1
216,369,6
36,228,1
236,120,1
321,446,1
936,482,1
206,239,1
1099,286,1
517,6,1
99,641,1
930,715,3
125,293,1
733,530,4
812,715,1
276,1119,2
207,991,1
500,139,2
691,818,2
717,658,1
830,835,1
666,800,9
101,253,3
764,1115,1
1365,209,1
787,826,1
594,126,1
593,1141,1
886,594,8
566,152,1
1259,479,1
1022,66,1
1113,329,1
820,908,6
192,981,1
888,226,1
1101,808,1
812,271,1
311,768,1
392,828,2
948,1039,1
286,770,1
171,682,2
1078,96,1
820,1146,1
101,833,1
431,432,2
87,514,3
105,106,1
327,371,1
345,507,1
695,287,1
594,946,3
628,834,4
434,116,3
654,562,1
132,1137,1
306,570,3
697,255,2
969,658,2
417,1225,2
443,903,2
194,195,1
671,711,2
526,740,1
1210,204,1
959,264,1
859,858,2
599,113,1
1163,120,1
37,908,2
94,555,1
313,496,2
43,203,1
583,241,1
929,474,1
214,620,1
50,693,1
18,1021,1
797,755,5
264,209,1
894,617,2
640,648,1
179,180,2
1114,82,1
1081,527,1
1099,1170,1
171,732,1
504,502,1
729,138,1
310,585,1
12,286,4
100,1141,1
719,1151,1
524,229,3
812,922,1
706,1189,2
186,1058,4
742,819,2
64,182,1
989,46,2
11,399,4
165,152,15
48,694,1
1138,304,2
893,1066,1
557,827,8
773,596,2
1160,120,1
635,779,5
907,654,4
395,418,2
946,30,3
257,145,11
220,35,2
641,1266,1
120,11,8
964,702,1
187,1003,2
348,155,2
244,68,5
948,670,1
290,796,1
535,1212,1
463,623,8
6,1042,1
130,177,1
70,731,1
416,1086,1
1174,266,1
990,648,1
11,1153,1
655,1172,1
423,130,1
683,541,2
902,19,2
483,335,2
957,1266,1
893,504,1
275,97,1
496,335,1
291,1121,1
754,33,2
655,762,1
1084,279,1
746,473,2
698,1000,3
119,38,1
824,802,1
420,1089,16
1041,981,1
503,64,2
529,169,2
12,749,1
42,838,2
1360,188,1
51,28,1
103,1067,1
1042,325,3
64,997,12
159,562,1
1126,662,1
449,141,1
677,669,8
25,554,2
458,277,1
4,611,1
280,801,1
912,920,2
933,152,2
358,1166,1
866,125,4
167,912,1
248,332,9
833,64,1
616,448,2
208,882,7
644,842,1
1071,1165,1
604,1201,2
367,793,5
611,263,6
724,478,1
678,567,2
16,83,1
97,391,1
597,493,1
489,368,2
765,807,1
1271,747,1
1047,861,1
507,676,6
582,214,1
340,341,1
1190,414,2
591,844,1
614,615,4
598,21,2
335,146,1
843,1135,1
38,1018,2
238,294,5
1083,244,1
192,1226,1
120,449,1
417,723,7
1073,95,1
307,576,1
917,325,2
729,1167,2
1240,299,1
1282,222,1
81,504,1
390,114,1
379,43,11
713,15,1
897,158,1
496,577,1
1088,1190,1
392,610,1
389,139,1
887,780,1
288,200,1
6,469,1
15,329,1
4,914,1
98,466,7
808,765,1
694,486,1
966,1227,2
116,546,1
523,453,1
1305,1094,2
229,893,1
88,131,3
565,559,1
699,565,1
592,535,1
850,851,1
251,654,10
29,766,9
364,343,1
519,446,1
1230,1067,1
972,482,3
889,468,2
1066,843,1
419,203,1
1261,327,1
196,163,3
248,103,1
1217,993,1
180,556,3
520,1127,1
282,304,1
226,526,3
620,50,1
678,898,1
415,280,1
622,656,1
775,442,1
766,862,1
5,434,1
714,332,1
456,897,3
499,361,3
89,673,2
970,1066,3
395,120,1
858,1084,1
254,253,1
423,164,2
992,486,1
121,1072,1
579,758,19
1254,395,1
275,811,5
812,244,1
323,529,1
740,358,1
209,222,1
137,892,1
1021,395,1
836,509,1
6,164,1
237,476,10
213,1146,1
190,666,1
280,175,1
1013,691,1
142,475,1
525,529,14
160,5,1
623,116,1
338,1268,2
780,821,1
160,32,1
194,204,2
95,96,10
849,436,1
1282,29,1
30,248,1
353,418,1
514,848,1
43,174,1
214,721,1
454,416,1
271,220,3
308,138,2
11,1113,2
331,171,1
290,1316,1
933,510,1
527,731,3
188,187,4
762,48,2
1041,111,3
536,1267,1
1006,943,1
463,1138,1
882,208,6
701,223,6
263,962,2
703,465,3
448,937,1
505,382,1
920,1045,2
1262,269,5
913,278,1
876,526,2
550,415,1
576,514,1
576,398,1
1186,1240,1
57,611,4
615,758,5
1316,22,1
151,771,1
66,835,4
601,1261,4
965,113,3
197,7,7
321,590,1
182,434,6
944,388,1
623,808,3
1053,981,1
291,223,1
528,149,2
812,315,1
1154,706,3
120,395,1
244,97,1
103,158,2
240,912,1
878,800,3
59,60,2
9,189,1
433,547,1
252,1319,1
956,1001,1
4,496,3
1160,537,2
566,40,1
946,511,2
437,476,4
757,691,1
22,1316,1
1001,533,1
916,84,1
897,84,1
1223,437,1
920,125,2
317,928,1
1106,457,1
1198,409,6
366,393,1
242,358,10
124,902,1
6,307,1
1130,158,2
218,155,3
89,90,1
430,812,1
61,946,1
893,935,1
1224,529,2
738,724,1
6,280,1
487,847,1
436,783,2
493,246,1
961,380,1
786,95,1
802,824,1
776,317,2
825,1094,1
22,156,1
722,1246,2
658,516,1
29,173,1
328,669,1
694,824,1
1078,364,1
487,387,2
662,343,1
950,829,1
19,341,2
300,358,6
5,600,1
601,369,1
754,1305,2
1239,732,1
880,168,1
1248,11,1
1264,316,1
410,421,1
1201,1121,2
405,40,2
388,603,3
390,836,1
896,601,1
1199,451,1
194,1227,1
649,121,1
847,838,1
648,466,1
174,948,3
1339,552,1
1062,552,2
18,1102,2
140,181,1
844,991,3
92,900,8
276,5,2
1124,820,1
807,4,1
746,37,2
6,130,6
758,812,1
114,493,2
89,939,1
1081,908,1
130,686,3
482,425,4
252,352,1
1001,130,1
473,713,1
577,655,6
425,282,1
120,994,1
906,193,1
948,418,1
233,645,1
175,670,1
253,886,1
25,794,3
387,764,4
149,949,1
209,496,1
1167,774,1
419,738,1
326,776,2
760,812,1
264,284,2
658,215,3
1001,590,1
681,164,2
254,910,2
630,209,1
1078,31,1
676,409,1
198,689,3
1083,1004,1
5,905,1
1014,1015,1
1062,1042,1
786,226,1
619,1273,1
885,158,1
481,332,1
147,1105,1
36,30,12
787,328,2
284,632,1
964,1050,1
537,1160,2
360,889,4
355,528,1
939,677,1
19,672,2
1196,873,1
479,526,1
64,433,2
255,348,3
926,1269,2
25,102,2
101,243,1
486,327,1
68,360,2
255,622,1
181,647,1
312,974,1
131,6,2
589,783,2
84,1017,2
1213,505,1
1212,173,7
631,861,1
710,752,1
510,1078,1
55,5,2
290,51,3
777,369,2
760,786,1
152,284,1
827,392,5
172,51,1
6,265,1
253,760,1
4,222,2
522,139,1
185,25,1
1279,1018,1
819,742,1
1001,255,1
784,553,1
1212,564,1
1374,1293,1
265,196,1
487,993,1
381,1166,3
1045,999,1
915,238,3
994,311,1
5,1210,1
226,177,1
225,957,1
889,888,1
1102,226,1
216,58,1
698,1170,3
286,414,1
308,10,1
260,173,2
1099,1052,2
220,657,4
466,465,1
778,1111,3
139,611,1
639,838,20
800,229,1
662,429,1
164,120,2
971,360,1
622,324,2
13,675,1
1028,43,3
440,772,2
5,766,2
29,654,2
398,343,1
859,851,3
96,785,2
654,11,1
48,704,1
530,1102,4
352,278,1
538,379,7
116,278,1
738,130,1
409,178,2
229,337,1
263,621,1
586,18,1
768,1,1
510,314,1
722,162,1
168,491,3
120,384,1
5,322,1
64,284,4
908,821,1
182,24,1
126,94,2
719,323,7
239,469,9
993,161,1
6,984,1
1252,579,1
73,15,4
936,123,1
1160,510,1
428,399,3
8,700,1
549,765,1
370,26,2
58,216,1
1131,448,2
1189,612,1
258,419,1
682,1073,4
300,944,1
1320,193,1
357,477,1
751,173,14
138,288,1
105,413,1
1258,160,6
110,186,1
241,733,1
688,412,3
23,315,1
623,228,1
494,408,2
130,706,1
786,1294,1
425,12,3
669,305,2
374,41,1
500,12,1
487,874,1
1052,1100,2
433,1121,1
517,1283,1
1177,657,3
43,286,3
1158,406,1
9,792,6
899,283,6
130,36,1
859,640,1
1140,1132,1
241,153,1
305,1224,1
722,313,1
121,264,8
658,481,1
307,451,1
291,6,1
330,96,12
14,505,1
1101,404,8
675,1088,1
387,46,4
445,934,1
43,730,5
251,907,3
486,6,1
285,1305,3
158,1065,1
521,669,1
252,1139,2
46,339,1
246,1065,1
688,687,2
561,679,1
130,314,1
1207,1259,1
930,939,1
964,875,1
448,1182,1
5,183,1
117,893,1
413,352,1
196,864,2
230,84,1
703,257,1
1297,918,1
11,862,3
763,780,1
191,95,1
254,506,1
917,379,9
170,342,1
718,152,1
518,174,9
66,535,1
64,365,2
104,17,3
789,690,2
987,102,1
809,926,1
948,175,2
196,676,2
357,402,1
765,101,2
360,1272,1
774,525,20
129,1092,1
970,846,2
516,24,5
615,1324,1
958,375,1
603,640,8
8,51,1
843,177,1
716,161,1
154,153,4
234,632,2
474,1195,2
347,1179,1
130,553,1
114,1067,2
1078,64,2
812,493,3
858,497,1
643,657,2
788,382,1
904,159,1
422,590,1
5,932,1
646,1215,2
322,446,3
237,661,4
1023,650,3
631,713,2
453,1017,1
321,399,1
284,933,3
257,373,2
1178,710,1
384,522,2
56,1235,1
120,74,1
7,414,2
573,368,1
1008,1189,1
1273,1301,1
173,379,17
726,851,1
243,1324,1
509,105,3
352,812,1
204,885,5
193,1320,1
465,243,1
540,539,2
192,1041,1
907,11,1
1088,420,1
1101,729,1
33,288,2
756,123,1
120,662,1
1017,760,1
980,4,1
417,774,5
152,337,1
827,367,1
93,1187,1
836,55,1
174,746,3
36,1027,2
665,153,3
4,251,2
11,1185,1
875,1012,1
522,100,1
663,897,2
141,899,1
1010,144,2
270,516,1
1005,859,1
343,836,1
300,1249,1
426,64,1
749,138,1
1186,887,3
308,28,1
1255,1015,1
98,47,1
797,1305,3
474,1150,1
529,521,10
1154,1008,1
12,525,1
902,970,3
166,208,2
282,121,1
155,1037,1
555,352,1
5,793,2
1046,1209,5
262,680,1
92,519,1
237,666,1
998,999,1
894,836,1
753,628,5
121,306,2
383,832,1
1143,1042,2
323,1074,2
61,1138,1
839,603,2
139,194,1
242,1150,3
302,1036,7
1196,729,6
5,349,1
265,972,2
117,931,2
728,232,1
126,115,2
152,96,1
313,566,5
96,282,1
749,807,1
1170,1218,7
271,3,9
465,120,2
907,251,3
158,229,8
801,714,1
1259,409,6
612,416,1
370,71,1
918,441,1
393,478,2
496,1226,1
897,130,1
710,864,1
820,1212,3
435,639,1
723,939,1
486,819,2
96,9,1
516,194,1
331,642,2
224,778,1
456,1181,2
1081,649,1
572,787,2
121,583,1
711,896,1
169,137,1
258,896,3
99,316,1
996,70,1
816,815,4
64,564,1
11,13,2
163,1000,1
271,171,6
18,563,1
48,820,1
119,427,2
716,639,3
1238,386,2
713,1294,1
22,138,11
187,1203,2
283,329,2
874,1115,1
90,1034,2
630,972,1
1067,307,4
226,42,2
724,397,1
660,1223,2
1256,696,1
1216,1055,1
1045,507,4
680,11,1
722,990,1
83,24,2
207,758,3
1029,11,1
445,1062,1
410,475,1
522,6,1
310,227,1
413,1073,1
444,1265,1
1196,83,1
784,172,5
413,22,1
1163,1258,14
950,711,1
733,61,5
812,528,1
120,496,8
742,293,1
233,119,6
641,130,1
92,814,3
9,32,2
57,114,2
469,1292,1
1030,959,4
352,546,1
1298,353,3
264,14,7
561,262,1
420,967,1
84,764,1
1141,906,1
899,518,1
867,1078,2
226,898,2
505,1353,1
260,11,1
337,428,1
408,886,8
844,101,1
422,55,1
245,857,1
376,817,1
138,688,11
829,1087,1
209,446,1
9,620,2
698,558,1
917,517,1
832,564,2
320,328,2
153,727,1
730,511,1
386,5,2
98,388,6
242,513,1
554,96,1
452,820,1
95,384,1
63,1210,1
28,319,1
885,1066,3
570,1130,1
1138,503,1
173,631,1
255,307,1
517,938,2
885,884,1
591,1257,6
878,1063,3
215,773,1
977,838,3
248,278,1
121,120,40
324,859,1
185,765,5
496,296,1
1036,278,1
1101,320,2
189,811,1
480,104,1
173,43,4
1161,426,1
196,428,3
159,56,1
274,824,1
200,667,1
15,1286,1
77,1079,2
423,1055,2
396,395,1
947,893,4
753,974,1
594,522,1
68,5,1
986,640,1
395,233,1
481,1160,1
423,405,1
918,55,1
1136,58,17
446,718,1
1092,368,2
377,333,1
240,688,1
957,691,1
481,786,1
401,402,1
783,957,2
382,862,5
18,469,1
99,858,1
158,463,7
570,275,2
791,707,2
780,996,1
390,40,3
949,713,3
980,120,1
164,11,3
369,307,1
418,1102,1
401,962,1
64,718,2
509,972,1
349,6,1
461,1149,3
628,786,2
273,489,2
702,276,1
276,920,1
324,650,3
399,286,1
742,929,1
187,6,1
1083,1090,1
32,153,16
551,566,1
682,95,8
366,572,1
908,730,1
786,319,1
1052,698,1
25,493,1
186,853,3
636,1249,1
48,650,1
921,1138,3
1174,706,1
591,551,1
1068,1067,4
121,533,3
672,19,1
875,236,2
625,105,1
141,38,3
317,1059,2
189,688,1
1235,895,2
1210,903,2
812,362,1
221,271,3
682,547,1
687,554,6
244,208,1
1188,510,3
405,3,1
101,158,4
712,141,7
1165,264,1
476,130,1
1081,259,2
338,339,1
26,801,4
158,254,4
522,304,2
432,232,1
434,634,1
24,222,1
1118,369,1
277,26,5
226,984,1
157,602,2
97,793,1
39,698,1
1323,1032,1
768,226,1
1203,1118,2
728,713,2
11,603,1
532,63,3
876,712,1
11,405,1
824,694,1
225,619,1
222,701,1
84,522,1
545,120,1
30,322,1
53,237,2
1065,812,1
388,48,1
14,11,3
392,295,2
198,1036,1
413,537,2
971,67,1
129,996,1
401,591,1
1264,1300,1
583,278,2
9,918,1
29,517,1
553,471,1
52,26,1
305,275,1
959,1143,3
458,385,1
1317,11,1
889,739,1
262,47,1
912,812,1
1077,159,3
56,631,2
286,1294,1
203,204,2
136,137,3
643,209,1
676,249,1
1006,1168,1
215,1016,1
71,525,3
529,930,1
920,959,1
5,681,2
468,467,13
951,75,1
956,57,1
1107,1370,2
877,1085,1
424,713,1
804,516,1
269,648,1
6,625,1
36,382,3
1351,256,1
189,1072,1
35,802,1
1,300,1
648,353,1
524,760,2
275,578,2
139,209,1
719,5,1
244,75,1
323,264,1
29,1149,1
931,189,1
687,1120,1
209,997,1
659,649,1
866,1225,1
285,825,6
86,1297,3
40,1001,3
4,314,1
886,920,2
603,110,1
414,3,2
1259,393,1
699,83,1
517,416,3
120,913,4
482,904,1
323,724,2
952,648,1
130,337,1
366,478,3
313,226,2
265,5,1
426,899,1
659,213,1
803,893,1
47,1117,1
970,900,6
594,728,2
1142,879,1
1181,817,1
47,6,2
329,561,1
663,634,1
215,332,1
821,780,1
494,493,13
483,808,4
44,452,1
157,163,1
266,1055,1
501,964,2
524,523,9
676,488,4
991,141,3
173,594,4
853,192,1
159,659,1
1147,386,1
836,894,1
1070,1016,1
1257,154,2
1336,67,1
424,120,2
1082,539,2
20,5,1
215,736,3
956,30,4
589,1276,1
529,774,3
307,406,1
921,834,1
738,206,2
226,122,1
1169,274,4
510,222,4
592,615,2
120,36,1
552,777,1
714,286,2
7,96,7
489,465,1
1089,284,1
835,823,4
11,441,1
163,516,1
885,339,1
27,625,1
608,152,2
594,503,1
15,646,1
40,152,2
494,1141,10
100,808,1
886,715,1
1281,1104,1
570,552,1
1113,464,1
460,900,1
330,657,1
39,1147,1
840,986,1
803,238,2
644,1232,1
659,1244,1
19,125,2
1223,188,6
1159,614,3
242,111,1
1012,655,1
541,683,2
20,109,1
325,1172,1
709,1013,1
615,1159,5
710,659,1
1009,304,1
270,1160,1
252,282,1
153,1133,3
120,1036,1
565,204,1
230,549,1
1218,1104,1
239,729,1
1100,1052,2
188,1049,1
362,716,4
659,78,2
66,4,1
820,173,4
158,812,2
753,198,1
231,1066,1
556,26,1
40,11,4
222,423,1
121,812,1
893,866,1
307,167,2
159,1214,2
828,1043,4
343,172,1
51,918,2
599,684,1
546,632,1
97,260,4
480,764,1
408,30,1
272,158,3
260,759,1
165,31,1
1116,590,2
696,1179,1
753,642,1
578,1155,1
665,964,7
1189,1319,1
1272,1251,1
192,637,1
1201,546,1
570,166,1
510,405,1
696,561,1
97,320,1
799,185,2
1017,935,1
594,1216,1
1170,296,1
11,66,1
521,1021,3
167,1061,1
68,306,1
509,164,3
57,307,2
695,999,2
1148,595,3
516,688,1
442,239,2
20,1001,1
395,89,1
1143,376,2
